time,0,1,2,3,4
1898-02-01,15.775140429487715,-16.932539214340363,-3.2848103008961407,10.297429399122269,-6.452343551561085
1898-03-01,23.713957259884438,-19.605356418987224,-1.2503535064353366,10.310586401146859,-10.774342480257646
1898-04-01,24.523358074870348,-12.889305554782844,5.442133600316763,7.36701112589045,-13.741501131856326
1898-05-01,21.675079486746867,-12.290356957800944,8.378931272894256,1.7048737760058499,-14.194733631891825
1898-06-01,26.102289304013684,-10.498850929836552,9.041649742189886,-0.2744337341937111,-2.2587926002730767
1898-07-01,27.847648590416167,-14.857433699302184,3.9700749633047954,-1.4102933724525644,-1.0378958640868454
1898-08-01,31.307065687685895,-10.021709545123656,-0.9541549636948204,-0.6185488296039112,1.6877532815506218
1898-09-01,30.207213021382017,-7.48761607028239,-2.96110942390506,0.28354571976347076,-1.4279774736163944
1898-10-01,30.913145200043694,-2.9663548091404337,-6.698588343029964,-5.0186000050348785,-0.7913525600241416
1898-11-01,31.671701329086474,-2.79757710981702,-11.867392492043766,-4.369943989348725,2.282556098532491
1898-12-01,22.401303804258287,-6.642988380312041,-4.81609189710263,-3.1465162088234027,-5.500761727204592
1899-01-01,20.827087994484422,-13.85587114241361,-6.492743152315413,0.3269483750788187,-1.8373956171601953
1899-02-01,26.978670048906455,-15.848587834602323,-3.851486815916534,-2.824046734392814,1.5337293495730302
1899-03-01,23.605558499540784,-13.684618492425253,-11.243668421410941,-1.970878862606002,8.801471738893209
1899-04-01,21.37292784215232,-11.360194955188362,-10.274044559162212,2.710890712331195,8.673001976590704
1899-05-01,20.57030376278501,-10.923900746918488,-11.002851489328243,-0.4964057957486906,8.957388725672093
1899-06-01,21.44677052734863,-9.438691080413392,-9.188051665920545,2.021434162433027,10.082828367527531
1899-07-01,17.627667726962702,-2.5663371529032415,-10.761207987649097,3.0583030535260476,9.394522599909564
1899-08-01,15.653115887990175,7.2457635594617695,-12.59885850141698,5.088706823817802,7.765019570483524
1899-09-01,16.07685475777022,13.759232065409591,-11.186822512231554,5.5248283682341945,8.414017943975754
1899-10-01,16.656945876458305,14.358661790545094,-8.69905804508336,8.94361753401395,7.166975713885496
1899-11-01,15.316172215934216,22.94081619028456,-8.498739541769025,8.088771162062239,3.7097445845118195
1899-12-01,14.22497253325259,23.6756814367214,-8.686921894973521,6.693644309631586,2.820015052837804
1900-01-01,14.36746742578714,25.523141431478628,-10.364054919845724,4.466782393160167,8.036371003902463
1900-02-01,11.36169583412931,22.206577898151362,-3.800170614091936,3.4751765210736645,3.1302392865176842
1900-03-01,12.186276368780865,23.288317087278738,-1.638029381352804,-1.6099866115066557,11.767887239678684
1900-04-01,15.55054910925179,29.29989947119572,-0.6080835089244792,-3.8280751404118,5.63271579827958
1900-05-01,18.187215277237687,23.24704731898653,2.4288113628722545,-3.2350953762007775,0.9634240063794861
1900-06-01,18.204123702760874,19.28032937365182,-2.0281063375311477,-0.1437232639720345,4.606214460399977
1900-07-01,14.892113057312738,15.926181745574803,-1.1686662857840537,-7.276147737154129,9.699152601077897
1900-08-01,15.538773852880182,12.441320048138877,-3.239593653121318,-6.646384376134452,13.53617862525849
1900-09-01,5.635161136509723,4.208917678046202,8.533137882127154,-2.3972221290254456,4.741296699481965
1900-10-01,7.81051224280299,6.7182309864010445,5.414874937911534,4.628954800649611,5.842349603379124
1900-11-01,16.473935124653302,12.054935612749631,-1.988139139211897,4.448676389563738,2.1301777277551595
1900-12-01,16.345693353947183,15.194473321624713,2.1664069878776355,7.36493796287062,0.9801592140072204
1901-01-01,14.101942779253598,16.097501748516247,-0.2010410551411118,2.916013414603616,3.468264487972759
1901-02-01,14.629452336276742,12.623759866092481,4.929711329768825,5.3483456981121735,1.0342675152126346
1901-03-01,10.418489698864871,4.446830808395552,14.940343056062872,6.402693352021444,-7.289177426836396
1901-04-01,11.048275655993454,-0.22626837906238928,9.514255195160471,9.08647885369016,-3.261637759066702
1901-05-01,14.087590353141325,-7.839561542237231,11.668760700432472,6.953296918218352,-7.049446043104908
1901-06-01,15.634526618738304,-9.471609539911217,13.64141812356254,4.846239601104054,-7.358299270371617
1901-07-01,19.00713587353321,-7.66617146576809,11.36202910232594,4.252396936859235,-3.2521116624605844
1901-08-01,20.859096426255494,-3.3201166522818326,6.617126070145244,4.202066414759738,-12.200065160106119
1901-09-01,23.202359989537555,-2.9674212703283076,-2.7660782385537033,2.271478165356964,-14.693754291805424
1901-10-01,27.00655161177868,-1.2127625894458465,-5.542659611524115,0.35111095119980895,-4.041407863647679
1901-11-01,17.73392003440012,3.172727867038052,-7.93060875501264,4.856859172687027,-3.6072910472349395
1901-12-01,23.393603767857577,8.050664243261895,-3.23034035943308,7.702799092876532,0.6197337234781779
1902-01-01,24.149888664897894,6.860866364685986,-4.621570861401242,5.476666854816434,-4.326176647780487
1902-02-01,25.85458780637364,2.850360998854627,2.6653127516645148,2.904283984042672,-10.235707928911577
1902-03-01,23.314077631364565,5.958623132459283,5.480391757491796,-3.1059493159290366,-11.610204990863629
1902-04-01,21.30603515460452,15.501245460197815,7.197941271715628,1.2411128482113036,-6.593838248076294
1902-05-01,27.68870157202366,17.620915070308996,-0.13670716379433273,2.4708788646385944,2.6030029481257415
1902-06-01,36.62244995075,26.658556590119744,-4.606870889234674,2.155416977703159,4.2761673206536885
1902-07-01,35.20903234792714,25.84338478069775,-3.916811854069104,2.8372708267365487,-2.8419248654665745
1902-08-01,35.083198632140174,28.16949966785087,-0.26739586643993496,1.8763587250655385,-4.464828483920618
1902-09-01,33.81077554175223,29.436959886189875,0.40879210779106234,-0.6130246598822895,-2.1316966761448324
1902-10-01,26.730860257041,33.26108422501903,-1.1035651931328108,7.2792039911953275,-0.1771091610994482
1902-11-01,27.076926154212465,27.400776047152924,-1.6260622638366804,15.748803470252538,-0.4533543946892229
1902-12-01,22.84864850808561,25.568248462628816,-3.6777178824584316,18.88442302041095,-4.275932178309707
1903-01-01,22.86988185733298,16.811504700105065,-4.835057874705555,18.231358540427372,-10.956551780407356
1903-02-01,27.602068658744095,19.110014193683256,-2.9354528877868815,14.88113644629234,-13.717006482472065
1903-03-01,32.24308436834427,13.614019256963918,5.760563407847915,9.029046379350454,-8.123699920485308
1903-04-01,34.04450606919812,7.042213439667148,5.465855063112009,9.062347728303017,0.822124807750849
1903-05-01,38.06664567018202,3.645973439393321,4.26644456428928,4.699437357941942,-5.701954179814744
1903-06-01,35.342410548265605,-1.0656368557610172,8.526309863299662,7.522778982159416,-2.0898288632449207
1903-07-01,39.887223929374265,1.569337434548403,-1.5717456503315228,7.490299399216022,-3.413327213250243
1903-08-01,43.600485279087245,-2.8657485531301203,-4.786855057819463,5.533560145236573,-4.623282120050149
1903-09-01,43.70293507697974,-6.997862651543787,-7.104969486889272,6.737833450128837,3.693524168312004
1903-10-01,40.83086705704617,-11.24806650620065,-6.965364768022682,7.284803446416037,-6.5394341291985985
1903-11-01,37.516260376749294,-15.818839347966064,-2.377227106563522,2.115154907320135,-15.602470537561063
1903-12-01,32.903664148188255,-16.111393181713332,1.0345340062256234,4.888822261685836,-12.311249096626415
1904-01-01,36.5808532117286,-20.29519076517008,-9.212222959193276,0.9980134712941133,-11.997396342850864
1904-02-01,37.64642721130019,-19.954573213739653,-4.838858497425627,1.0076039475988345,-8.462345872043908
1904-03-01,44.93111296060916,-13.22801965638053,-5.422476826587507,3.1384631481698877,-0.1416601642715971
1904-04-01,38.630399188593046,-5.739622084715893,0.8796654708169744,6.838940294904587,-2.195255386880083
1904-05-01,44.509320643218985,2.9584441894763636,-1.6118055662873467,1.8436122140601672,-0.09635350356844441
1904-06-01,41.042449979629396,4.098613849944999,-2.955061899760981,-2.271137095575019,-1.166900497628193
1904-07-01,40.27090380150366,7.594898153650682,-11.908770264110444,-6.3452947696481825,2.9994037660025015
1904-08-01,43.552883065942034,18.608518850493986,-18.774763059604997,-4.854460976233237,-1.5818692520283655
1904-09-01,40.57388508226969,21.33931515906284,-12.736788706644383,-3.6907681012920417,2.1069318951014804
1904-10-01,35.32540908420017,20.062619391142803,-12.730621896167413,1.6984455446820554,-5.527670196085683
1904-11-01,36.59695752805503,24.8438089813497,-10.42425199787122,4.266056665123719,-11.425051959079457
1904-12-01,37.724347313331336,30.96141970199899,-19.594197107156408,6.019029676776027,-13.925610693064863
1905-01-01,37.102582525550694,30.400994860814684,-13.17601015565924,4.137057108977181,-13.603244262324571
1905-02-01,28.15637792115092,23.808345318812943,4.173275080112353,4.707724205247318,-3.4493345136436
1905-03-01,21.71571994672886,21.59230395329336,5.714323011666,3.440538560003178,-9.762475141800547
1905-04-01,28.603718150641797,28.655624304947818,-6.599581243836326,2.357102224749746,-3.732943673885064
1905-05-01,32.61690928001984,32.92970357851212,-6.644876015909501,-4.676066718317255,-0.34826181447648175
1905-06-01,26.27721257294297,32.04137601411974,-10.616366254308625,-2.150321900722115,1.0272997708058158
1905-07-01,27.24906518019538,33.75106402718542,-8.436823951305348,-2.8740727508553316,5.9306306300710485
1905-08-01,27.196460933983854,32.86331758260597,-4.977295500158116,-2.994596878745339,1.1782109588861953
1905-09-01,28.893546750879786,32.52907831859224,-5.319318715564338,-0.9548922636665556,5.177648408994316
1905-10-01,28.87839975843583,23.179162258780938,0.6569955064995052,-2.7962726167528,10.885960579523898
1905-11-01,30.1351741746574,25.086349880330694,1.3283718066255041,-6.483721988645126,7.352009815988667
1905-12-01,20.78024625989681,16.085966006087936,6.62136184869445,2.4796188271403,10.641564537313112
1906-01-01,25.28732751413009,21.640274719268323,-8.013913263823577,7.252995022790412,-0.36205817202238766
1906-02-01,24.4410277308517,17.23132719903967,-7.127074619525997,6.890167369111145,-4.126269086347668
1906-03-01,22.97059577696102,12.655436817397202,-1.6902226756204464,9.490841422763978,-6.047842699921638
1906-04-01,25.287059090925997,10.091023041086135,1.4040256403389926,15.892384100913368,-9.207612186364988
1906-05-01,40.19255998144262,15.311122280905046,0.4798479611871578,2.8581017668830144,-12.416557672477925
1906-06-01,33.710841348525506,8.509334903307622,7.908629876732056,0.8822920791145972,-9.463294185401384
1906-07-01,31.953036543702105,6.531899088426399,5.0584668038727045,2.922745614828465,-8.057510497301973
1906-08-01,34.914172720290594,-1.8765327336780704,-3.335238632684228,-0.5076995148458643,-15.239126743350006
1906-09-01,30.33709455810169,-6.418706065629719,-1.1985360531060598,-0.06898546499776437,-14.233665055354562
1906-10-01,32.08145305388756,-3.5536281879603444,-0.9214120804435213,-0.39526502650398854,-16.123362575571356
1906-11-01,33.864432948851324,-2.3774697726959317,4.935600014309957,5.370795907821543,-12.153164455979192
1906-12-01,29.714421000160275,-9.353970669799926,7.4352765964434075,0.45296251751279115,-4.731802996726877
1907-01-01,28.844295319902397,-9.778575512406485,7.368670388850282,0.32127115909070336,5.02972408493604
1907-02-01,30.685658606094883,-8.795976611288337,7.977295957007414,1.7441857888777526,6.845659592940186
1907-03-01,26.76517290032628,-15.286784197753533,21.625686782325545,6.798452061333377,14.610145766551646
1907-04-01,26.73194670919818,-10.16991323217124,19.075469033990192,11.709361455742295,18.313421245670906
1907-05-01,33.69400029311369,-2.0301089567934123,9.734224906104906,7.145958022784124,4.9775905825046545
1907-06-01,29.180431678507592,-0.153508895495711,7.744956743711601,7.582668014585804,4.1269963162282215
1907-07-01,30.517387126961406,3.513691272958087,6.780823663227805,6.353511800098226,8.430972003774722
1907-08-01,28.174128238208628,5.529037517751187,6.47624337844672,2.1502572609367046,10.496802096470713
1907-09-01,36.11095466164021,7.725019177518855,-3.1911723720108705,1.2438281485656772,4.149591677483718
1907-10-01,35.33538782825313,9.443803493843852,-6.105375044858227,2.1901157377403666,-2.492755939468358
1907-11-01,31.834593729527093,5.483981008987895,-4.497429733779714,-2.7169122958021292,-5.294235898729941
1907-12-01,32.128981979517896,3.6255712391209745,-1.6659581150032956,0.909945650923218,-7.865740708331786
1908-01-01,35.11651194617661,3.1122288964422173,-0.8826815891789348,0.6572679315998515,-7.615620075775182
1908-02-01,32.849807027469055,1.8985742294565604,1.0133063205163673,0.47248721839430896,-16.32101730301524
1908-03-01,35.50568417181373,-3.7317161704532684,2.327327581374224,-0.5770707386078091,-13.078712034424331
1908-04-01,36.638339432777904,-9.062379738048486,-0.04210319936285423,1.4402125298965336,-5.742283036949759
1908-05-01,41.8882304107881,-7.892728606246149,2.243306537942428,-2.902415508256312,-12.935770825489604
1908-06-01,46.57364081733862,-8.156006342554905,-0.5765461376970773,-7.714125077021715,-12.402824620935585
1908-07-01,45.81741132724156,-8.52421126748952,-1.9386320104126238,-8.696478331025734,-14.805994980256617
1908-08-01,45.600518224160965,-7.947531777900016,-3.487390353195685,-6.5055262727699485,-7.259243786237569
1908-09-01,50.03092793133479,-3.798393377341881,-4.601207096529143,-1.6992232973995134,-13.124243058471189
1908-10-01,49.860948117376125,-5.307609743333193,-10.86448543034366,1.8309048667161436,-8.648434897682268
1908-11-01,46.38876423740928,-7.238228028913836,-7.777906666108174,2.132773693840197,-8.127950756582576
1908-12-01,44.98097864557234,-10.23543033515737,0.07811349551692048,2.103687438715852,-7.738217641364777
1909-01-01,39.82922080048073,-12.151421725697627,-0.3273852640975279,2.836060016576182,-14.768306670819701
1909-02-01,42.30341860956397,-9.039118647213659,0.7501523907324867,3.4781129041134777,-18.29693256512821
1909-03-01,43.76672230112776,-8.431711735966221,1.3950826854871545,0.5467319795049734,-12.266363000393788
1909-04-01,47.01063427937548,-12.98592138660494,3.998062312334267,1.506455966764669,-4.7047222435408305
1909-05-01,45.43851507649259,-13.031815060704412,9.403586752507687,-7.335279341483682,-6.899701556188748
1909-06-01,45.99754095211355,-16.87417114594045,1.5807019221782355,-1.8515231057751294,-2.3191110342083143
1909-07-01,44.33460615186645,-24.48240676366652,-0.40840645857240676,-4.095927005691686,4.099262682689193
1909-08-01,42.34573765711384,-30.51472454119616,0.30793948455246645,-4.858880904199729,0.6316528654119375
1909-09-01,46.53077757961755,-34.48521729699908,1.161924360080784,-7.641710584821992,-1.9058514385758585
1909-10-01,47.343672047823375,-30.283281752611238,1.3297168393955334,-8.275990178387818,0.4793002198612317
1909-11-01,50.960167587009465,-30.62748099936687,6.224448981324729,-11.520567574636946,-5.2506940496877625
1909-12-01,49.13601523563615,-33.16899283534484,15.358717692282259,-5.26332687141506,0.7956380810574668
1910-01-01,44.057639738229724,-35.132944456329014,8.493136549589249,-4.2436580348556685,-1.9092299302472346
1910-02-01,50.10186107054836,-31.951589162330034,1.5957614374254376,-4.559337864771077,-6.37838980014987
1910-03-01,55.68396346653752,-32.98595876606058,7.160829277182776,-5.589977255686398,-9.540191968643105
1910-04-01,46.062237287296334,-32.799423888971795,17.253086781301878,-2.8049858501315486,-11.260386039990863
1910-05-01,35.13561574716587,-27.72802371952968,21.553657880483314,-3.7968455699610666,-13.146999870489228
1910-06-01,40.11022615280488,-17.06388585919643,2.727848135297142,-1.7050229671020625,-11.727657841947856
1910-07-01,45.63747824480711,-20.290218982885698,-7.020429307000112,-0.7761653970046885,-3.750062234994351
1910-08-01,46.45321784836005,-22.239803895119728,-4.136131553987202,-0.5619097537109856,-0.4066799877876579
1910-09-01,42.89016498044714,-18.809969644869742,-12.224640605019289,-0.44685898803496693,-12.370819617996501
1910-10-01,41.959513584662766,-23.083447787087188,-6.8844754724962325,-2.8175415747276515,-5.876999019697468
1910-11-01,43.686190849346545,-19.675365259632244,-3.534914960696457,-7.2678632585943825,-10.580611449518962
1910-12-01,45.59013925116685,-9.627722881593769,5.923176064660815,-3.8419297726938035,-10.441555974005144
1911-01-01,43.89232538696822,-10.370336299231516,7.431115001842867,-2.6400024792307444,-5.9471687452102735
1911-02-01,44.27453280407175,-14.368868221064872,7.610539521289998,0.3939075559416261,-6.910959260486527
1911-03-01,38.9322312620861,-18.946431340401876,13.13346788416868,-2.4586659221144007,-6.864632430918075
1911-04-01,39.05922622454736,-15.960859560381689,8.420892795432186,-2.509636891039761,-10.011439209813505
1911-05-01,45.077752017830115,-17.604545466714196,5.972578610811272,-5.596065035334805,-6.280664280132774
1911-06-01,47.279626985283144,-6.904477880004867,7.682795180876706,-10.050631740988727,-3.836728768187524
1911-07-01,49.36455703362363,-1.931334847369771,-0.5927894996720973,-10.722850827317842,1.3728891397676275
1911-08-01,47.59920040583345,0.7779359034556599,-0.5318076382122925,-8.393132958829716,1.3045720362719653
1911-09-01,40.9264169549715,-0.8376985702481412,-0.4995268602275891,-8.351653689131675,-2.722117296997288
1911-10-01,34.65664801349996,2.879405442355074,-3.3702557226747456,-4.414844667015137,-4.872065005246957
1911-11-01,29.58593736146318,1.8643657450659543,-6.072189672253559,-1.514301915333632,-4.142572300516746
1911-12-01,26.91431521476124,2.6790109433625466,-5.559159803013666,2.940450119722937,-3.774619894622017
1912-01-01,28.044157469209182,7.043610189217318,-3.088448639119441,5.944665789824092,-2.448337183474051
1912-02-01,26.054776108814387,9.565559905558477,-3.8959031973758567,8.358505200448764,-0.6035490784290438
1912-03-01,24.04616098442161,12.320364253118203,-0.8891805979682946,5.384082218895601,0.42579829389206814
1912-04-01,27.70058817259679,11.413639453302185,1.8106571491052672,2.696847438657681,-1.4260696831702209
1912-05-01,31.850155655317355,8.68542390495568,8.112384699199382,4.384363896422206,-7.537094787919436
1912-06-01,34.08058867148215,2.2645298828330835,3.296973412158255,3.1819559247426406,-4.393326986888097
1912-07-01,31.41725544528986,1.0793530545117838,6.659434779741458,-0.18111265618752248,-1.1945615705672248
1912-08-01,32.54323356830009,3.961554151070868,1.6658032408833092,-3.030890944899026,-7.054525852708111
1912-09-01,42.774160017805706,2.745603326074432,-5.561736229152944,-5.765048096965826,-2.6499522643837263
1912-10-01,40.44461798291029,0.9143532429643306,-4.553107296208679,-6.7003170018182026,-5.712530944641596
1912-11-01,38.42963069524898,-1.7670111357556664,-2.553785946907615,-6.278968334375701,-11.432584174956935
1912-12-01,40.687915165897564,1.4466406215593746,2.73042399105858,-4.9692435533554065,-7.3203129403791
1913-01-01,40.91552721372216,3.1733033616044226,1.2967789530599958,-7.993678457307899,0.5705080169626324
1913-02-01,40.225762570626934,5.176139972266324,-0.4950117209784297,-5.269975409433924,0.4652911988108004
1913-03-01,42.848583705692725,-1.7999740122779544,5.200119885334017,-3.917981827447278,-1.5142358242133178
1913-04-01,40.43912206844919,-2.7553397507800703,5.015273165222795,0.1892385592469541,-4.057937154281206
1913-05-01,39.97655220985635,-1.5496869195112342,5.409641142880384,0.24840758078286784,-10.24368184050076
1913-06-01,39.01493411627611,-0.703113349177122,2.1440706264768847,0.02431757942592716,-6.448941622469725
1913-07-01,41.111125439234094,4.155800493889668,-1.1334814240481088,-3.3855154825906535,-4.494203669405649
1913-08-01,39.02771382498269,8.483132669164737,-5.468060204215535,-7.554154778559306,-9.428704498496167
1913-09-01,41.64952502591557,6.419216211817091,-3.710330758853849,-3.6462459075570774,-5.998566732290365
1913-10-01,34.08213716673139,4.143164954364062,-3.309291294349781,-5.542865854145672,-1.7299387868009024
1913-11-01,33.20385854249286,8.700036733856294,-5.883108816322062,-5.731940435148708,-0.8236770068779666
1913-12-01,29.461250880012614,12.564231462073556,-0.3560453554353298,-2.596130123101882,-3.7537941583238297
1914-01-01,27.91234116645858,12.042176319690796,1.189676414965205,-3.269684594340899,-4.412983386808014
1914-02-01,31.01144540001446,5.846514339145771,2.3315648396732653,1.3259518146344669,-3.307054334812487
1914-03-01,30.09516832216577,5.911847474883966,1.0654193665063392,2.1602116588639277,1.4465441922041586
1914-04-01,32.70646273353098,8.247475649726912,2.082412839301682,3.85921995565592,4.03043828037105
1914-05-01,35.48206230899673,11.206998585465389,5.247508264917839,-1.3179981468149635,6.044222024055735
1914-06-01,39.18971333179616,4.155660661855677,3.9402410421817904,0.7643295056876848,7.223400197039968
1914-07-01,34.87678035697546,12.578493148143563,3.316754094443483,-4.385920702953326,10.505000958108848
1914-08-01,29.573420309264264,19.6366356220642,4.107088283744995,-1.7217694140018247,6.771548123665921
1914-09-01,28.649231972181454,20.26081785847113,3.496181466503664,-7.713935269832273,-1.304145655052467
1914-10-01,28.151120877085596,20.34425086962714,2.9394120777935933,-1.4252188080497032,-3.4595974889932295
1914-11-01,24.550537159358047,14.88061762845191,-6.841271484688641,0.4324111174446452,-4.691142341126657
1914-12-01,17.36008422687022,13.844104003418133,-1.4764098887605195,0.7971979043024828,-8.976872713764742
1915-01-01,20.375415734402225,8.344584042287627,0.30491165648757834,3.5721998936393953,-8.0106305193567
1915-02-01,22.8701437226719,7.0024073604413735,1.20506225103594,2.894802266385338,-13.80348008505998
1915-03-01,19.199540927179715,5.211090722200175,-3.9442446808331537,7.362636820791161,-11.381007487108377
1915-04-01,22.436709600248108,14.787252592229382,-1.9379809595555133,9.66417111084239,-8.075214745597817
1915-05-01,29.96552862344294,16.555126273109213,2.7142604655021825,5.252636859103688,-8.376051231083421
1915-06-01,39.69093890334819,17.91979014821721,1.1641922776872182,3.5765098369715136,1.8631084986362172
1915-07-01,33.036361548977425,15.7548799401825,-4.780355164522536,-2.985542528710874,5.585469157779578
1915-08-01,28.918278059682436,4.949620654541237,-1.805455090813475,-2.778453560662931,0.5583583867748247
1915-09-01,28.200505031892117,-7.206899445385397,0.17344930110202617,-7.054382842752998,-1.2724575911529885
1915-10-01,30.83142900261925,-12.698621456991035,4.343846006251539,-5.63010129802579,2.653871897758322
1915-11-01,35.93109833183147,-14.984280146382837,9.685032501970237,-5.079913251280811,-0.504810054939639
1915-12-01,29.520560606532463,-18.51102808395895,10.176764878688427,-0.48216509103976257,-10.7660090876842
1916-01-01,21.89282390262413,-16.992926870743755,10.501102002682918,0.7384609594542724,-10.17153996707982
1916-02-01,19.17513405514273,-22.946941092373056,12.208762793551923,1.5295564529180514,-7.659193630824566
1916-03-01,24.102967022844584,-17.004270607264843,12.52843673619948,-0.0510149805714637,-6.153277971607117
1916-04-01,32.376879744134456,-16.61193341132419,13.304432698561724,-1.4544132113474963,-4.117987951532143
1916-05-01,39.913819909817306,-12.866139145642693,8.649921884138001,-1.176010854906019,-7.339369610349695
1916-06-01,44.34902938443867,-23.44245572972733,9.732690078751597,-1.3194887465834042,-3.558330476286695
1916-07-01,42.04077174140169,-33.332048196969744,6.862509495719175,-2.3267314613966095,-4.14342108861124
1916-08-01,38.36194999623808,-39.86882766522674,2.988303418197309,-2.301556752758517,-6.294656768395991
1916-09-01,39.73096022033958,-42.96236476230293,0.7666446452683804,-4.735577431037136,-3.3770958690083637
1916-10-01,43.23675458374185,-46.566284093630635,-1.2451099217351491,-1.5414718083963295,-4.909490253905208
1916-11-01,43.503273313615445,-52.66622121328081,-1.2026413672549259,-0.9637759007979467,-4.407635392608643
1916-12-01,50.87877448364195,-50.74019075927391,6.12076105864952,-6.286810574740694,3.9042220505138254
1917-01-01,60.5812693286877,-44.31441602502705,13.224179250913787,-5.905570816652122,9.221662940393621
1917-02-01,58.1575067209079,-42.06581695417833,12.167734994060554,1.7713195172487481,7.936909392900209
1917-03-01,50.85909693607518,-38.924649740653386,10.654377272460025,0.7945827703815553,8.536301777853406
1917-04-01,47.33269770838277,-29.468386374700412,6.0130781593772795,0.7843913848514555,8.430697027768225
1917-05-01,42.536217800213656,-30.260354439921233,3.4442972053394434,-3.439026910898267,5.346676912867886
1917-06-01,45.94815569152434,-31.329689705494353,-1.033355721935198,-7.26177432729915,11.609319744304148
1917-07-01,43.90427945290787,-30.358208922309316,-3.7049285234185843,-4.679308864720772,14.600879246689646
1917-08-01,41.8431786455219,-33.583596339273676,-10.153136899679605,-4.472864880334521,11.258835765408953
1917-09-01,31.824133473337536,-31.13817076226467,4.35233393561658,-5.749855452204966,10.688150060626612
1917-10-01,34.10452589066071,-35.782654365607755,4.1903709219105885,-1.3036660431253262,7.0078325506199475
1917-11-01,36.74289836581326,-29.22147218535623,6.198738578698081,1.3970876978367632,4.327981569200137
1917-12-01,29.943158803440255,-23.649225449032098,15.243802881991543,11.475017259820438,3.528680352369745
1918-01-01,28.47465389776155,-18.228952390688168,11.668712771980708,8.049611425160323,5.014604761014833
1918-02-01,34.36476191054177,-17.222786080739436,12.015043908286707,5.912024603855093,4.461105427756848
1918-03-01,32.32534570815674,-18.677954770634162,9.605008810965195,2.919749758265314,9.488093439997593
1918-04-01,35.43181381334821,-13.690704704533287,9.422998903757815,5.727558266562973,4.037680134669625
1918-05-01,24.762304343355492,-8.895547485527153,1.1597753008867566,7.032406519628113,5.518607180503668
1918-06-01,20.803909495087602,0.3119510562147578,0.7146814865215374,6.953612376530613,15.406801729204833
1918-07-01,18.824440246549532,2.1178482811267347,-3.0618769075127035,6.100121353350989,10.85819514031952
1918-08-01,18.168562802327244,3.2156442884792207,-5.9512271726846375,6.59972651655775,9.695562288062947
1918-09-01,21.53307881631224,9.9280151404536,-4.473962188218383,8.113098596172952,3.644197071690109
1918-10-01,21.258612675076463,18.826266243613993,-10.683165861047335,7.027370721010998,3.7470890044913023
1918-11-01,14.423205923335368,24.584693480826406,-8.376966761881356,6.550421821636707,-3.629229953412324
1918-12-01,20.304106201539334,21.453167365126404,-7.9278830248495105,-1.6572833513199279,-1.4733851317571292
1919-01-01,19.396344849855623,17.46305448483819,-7.070601661566441,-1.7733572873316341,-6.204454554303965
1919-02-01,24.740254369966124,13.008278303631567,-6.702481374418943,-3.9730526519614244,-7.15516879543171
1919-03-01,26.63322189397256,6.113284375095766,0.41830358091168307,-5.776929787397238,-9.193436173025297
1919-04-01,30.01505508413063,-3.7888913903196633,2.078278605084739,-2.6304180150321876,-3.487171631655591
1919-05-01,33.719978889242604,-1.0646944295167713,4.69398675058915,-7.016669605358906,-3.482835941804158
1919-06-01,36.953106720202875,0.7140334706259095,4.906326309560503,-5.687997287426665,3.8133764604776537
1919-07-01,35.821345043377846,0.5435700456884529,5.019017560577199,-1.640573779951722,14.187467683016152
1919-08-01,50.84637806300957,1.0544870524820642,1.3191642496560338,-2.018915613147297,4.300106356560554
1919-09-01,43.242747556530524,4.772250231652075,0.605687700319579,-0.023125044765043512,7.119765380192854
1919-10-01,35.70056719619412,-0.22015717658012646,1.5744112970187825,0.5956886052104664,10.099369064646908
1919-11-01,37.45551768140318,-3.654808642374019,2.580874214768651,5.344310485821366,6.140002163180672
1919-12-01,40.40290474125132,4.423326101088911,0.7497534008964926,7.532232528869046,5.912962205890743
1920-01-01,39.80625030726369,3.684669707413504,3.779979908687123,5.957227547671129,12.585590141488433
1920-02-01,28.830909920495014,3.9143836071022946,10.912804395286077,3.705829824949724,13.080126720726675
1920-03-01,32.33907335851747,-4.545485662601603,7.968982474043135,2.8440046262243888,7.168568416041931
1920-04-01,31.700432218337042,-7.310191677508964,5.772898669001374,5.746409109344845,5.77086921341761
1920-05-01,30.417417669739326,-8.741650295790485,8.876540630982019,7.064046805350331,12.030885459853192
1920-06-01,32.57224596500994,-5.149892372465583,17.16170806675134,2.5485260420303706,14.88622912099081
1920-07-01,28.618016459178587,-3.780129647595427,14.036141558261646,-3.3930145725547547,8.530198730107312
1920-08-01,25.862528831713966,-4.507774977973022,9.135198858712382,2.949700092625942,6.5743126649654
1920-09-01,24.03287276667044,-7.841596109771492,6.160305126130201,2.700048517717897,5.140959379529953
1920-10-01,25.738806324999665,-12.995520194410862,6.996638204071602,3.1866611783084338,1.5648517138765767
1920-11-01,22.88636914870732,-7.503336878954738,-1.962614346329262,9.641779625370436,-3.8451881983258005
1920-12-01,21.9298272234047,-13.558338428754576,-2.4324860991771713,9.0650897583731,-8.043658010977234
1921-01-01,26.3182806021393,-16.069878421617677,0.40181510848439705,6.857375652906244,-7.217548252279989
1921-02-01,32.81296544297185,-26.557195767435996,6.279875318730982,8.945394292614731,0.7286168348618278
1921-03-01,40.00314995290861,-29.038978852731653,9.91437105515389,5.887882192105297,6.300823484551022
