time,0,1,2,3,4
1941-03-01,-0.16814092892957486,-1.710893523412946,0.7529259396431968,-0.171862382647933,-0.22255064005576333
1941-04-01,-0.18572755426991644,-1.6988096364232521,0.7623773584802527,-0.1626064809088864,-0.23720929248422715
1941-05-01,-0.20253758791153578,-1.6838245091946649,0.7724977609354631,-0.15364725694315526,-0.2514790582663539
1941-06-01,-0.21856344113589354,-1.6660055720107771,0.7832521277588911,-0.14495242969494657,-0.2653055043133011
1941-07-01,-0.23380148624211325,-1.64543372508583,0.7946005957662263,-0.13648976554928482,-0.27863631388477994
1941-08-01,-0.2482512047821507,-1.6222030418201707,0.8064991687645535,-0.12822810011762256,-0.29142361379605897
1941-09-01,-0.2619138467185051,-1.5964204646018163,0.8189012213910133,-0.12013676261499207,-0.3036273694441837
1941-10-01,-0.274791619837817,-1.5682055157394286,0.831758397589928,-0.1121856114579717,-0.3152148624512025
1941-11-01,-0.2868884175302029,-1.5376900882262772,0.8450202787149524,-0.10434689066487986,-0.3261544697603363
1941-12-01,-0.29821193171227706,-1.5050186574183622,0.8586335116959237,-0.09659765127384484,-0.3364090637105125
1942-01-01,-0.3087754323597513,-1.4703489689710423,0.8725405166999217,-0.08892148650705489,-0.34593372811928175
1942-02-01,-0.3185974593252507,-1.4338520138386934,0.886678674641833,-0.08130919570116099,-0.35467821527282933
1942-03-01,-0.32769968419748774,-1.3957101059904562,0.9009820412311179,-0.07375865169955612,-0.36259203008655755
1942-04-01,-0.33610470799676734,-1.356113663485418,0.9153847393538013,-0.06627403233692389,-0.36962924224230553
1942-05-01,-0.34383498645180016,-1.3152579743335935,0.9298232213485564,-0.05886428675980842,-0.37575227022007446
1942-06-01,-0.35091270732195395,-1.2733400203661205,0.9442371854764623,-0.05154143465461146,-0.38093528451842196
1942-07-01,-0.35735952476787136,-1.2305550102337863,0.958570391156634,-0.04431875869531356,-0.38516617017303845
1942-08-01,-0.3631955695760548,-1.1870928075556808,0.9727716155205518,-0.037208659619166404,-0.38844559307347215
1942-09-01,-0.36843820494709834,-1.1431341498352325,0.9867952321839965,-0.030222236961138276,-0.39078382459430905
1942-10-01,-0.37310089289807086,-1.0988464713825683,1.0006005914318359,-0.023371884764042502,-0.392196930889343
1942-11-01,-0.3771922866235278,-1.0543807449413027,1.0141501094079286,-0.016674305727757393,-0.3927037291123197
1942-12-01,-0.3807158672692911,-1.009871104436152,1.0274076267135235,-0.010152262824782448,-0.39232435981494856
1943-01-01,-0.3836703887739192,-0.9654362201302285,1.0403388735177672,-0.0038362181390202772,-0.39107925964290413
1943-02-01,-0.3860510541885183,-0.921180370641875,1.0529140617681896,0.0022348528866580598,-0.38898743714247774
1943-03-01,-0.38785077046066213,-0.8771945443967831,1.0651107741061563,0.00801524948255693,-0.38606656400787304
1943-04-01,-0.3890607722687467,-0.8335588415205456,1.0769147503758936,0.01345621120309101,-0.38233658450286856
1943-05-01,-0.38967083677578895,-0.7903460375681989,1.0883177800287083,0.018510219850993385,-0.37782383903003164
1943-06-01,-0.3896697116347459,-0.747625007934008,1.09931484000575,0.023135462423827587,-0.37256259959804283
1943-07-01,-0.38904579334575473,-0.7054626509913452,1.1099028632783572,0.027299468037800746,-0.36659293225493067
1943-08-01,-0.3877878735933259,-0.6639238296785195,1.1200812824782538,0.030980451838825782,-0.3599551589774834
1943-09-01,-0.3858858755634343,-0.6230695403406393,1.129853573420362,0.03416509692141886,-0.35268418720988554
1943-10-01,-0.3833313342044528,-0.5829538152403563,1.1392287595597845,0.036843998260291735,-0.3448079355427608
1943-11-01,-0.38011748959560415,-0.5436207418175882,1.1482212966218757,0.03900839979886584,-0.33635111485002295
1943-12-01,-0.3762392213754359,-0.5051035826530562,1.156849156967868,0.040650108806664344,-0.3273417466535727
1944-01-01,-0.37169270120697806,-0.4674269538081869,1.165132131855024,0.041764373463025,-0.317815677765564
1944-02-01,-0.36647439895115536,-0.4306108173425258,1.1730919343785127,0.04235418444792341,-0.30781657997729894
1944-03-01,-0.36058010489629233,-0.39467395758085727,1.1807534132436137,0.04243252198280436,-0.2973932626460922
1944-04-01,-0.3540051237219664,-0.35963584972305507,1.188145077463324,0.042021033318570475,-0.2865969341113015
1944-05-01,-0.3467455148801476,-0.32551713738852234,1.1952984359204692,0.041147617182566,-0.27547942309790496
1944-06-01,-0.33879926354658335,-0.2923387162952952,1.202248184413229,0.03984477837255694,-0.26409270200701
1944-07-01,-0.33016684145014863,-0.26011976013443344,1.209034195258096,0.038148399603953616,-0.2524890579233427
1944-08-01,-0.3208513745470043,-0.22887621324472726,1.2157024476851241,0.036096563842860925,-0.2407207346062666
1944-09-01,-0.3108586990587623,-0.19862028326506365,1.222303098232292,0.033728041587740225,-0.22883823495159392
1944-10-01,-0.3001971973205293,-0.16935978191925644,1.2288881313034044,0.031080026268027777,-0.21688650201006424
1944-11-01,-0.2888768201036769,-0.1410972973181331,1.235511754447924,0.02818548540544018,-0.20490134625847448
1944-12-01,-0.2769074068387878,-0.1138302786854113,1.2422331391166217,0.025071542355391864,-0.19290983720290245
1945-01-01,-0.26429791419725884,-0.08755175895017256,1.2491175653914932,0.021760213545821246,-0.18093288989377734
1945-02-01,-0.2510576108425075,-0.06225072009129357,1.256233858418364,0.018270671990355442,-0.16898699972965128
1945-03-01,-0.2371979544945274,-0.03791178120975813,1.2636502345832081,0.014621536260200775,-0.15708598611709265
1945-04-01,-0.22273318296862937,-0.014514358009238247,1.2714312609225875,0.01083306971806646,-0.14524284716994768
1945-05-01,-0.20767964971014685,0.007967453803875783,1.2796371519704541,0.006928745300418942,-0.13346942845468593
1945-06-01,-0.19205539235311644,0.029562649576168814,1.288325084987437,0.0029351661968996493,-0.12177452652746147
1945-07-01,-0.17588014350398992,0.05030003012628215,1.297550960283812,-0.0011194905167037905,-0.11016425394870034
1945-08-01,-0.1591752251382524,0.07020706186755982,1.3073703507255008,-0.005207788007739502,-0.098644629547053
1945-09-01,-0.14196391413805345,0.08931133691746174,1.3178376194787824,-0.009304468808677439,-0.08722277668871863
1945-10-01,-0.12427253873117448,0.1076427016543455,1.3290022484255704,-0.013385538587454136,-0.07590555966493373
1945-11-01,-0.10613132565457413,0.12523478050260803,1.3409040291502807,-0.01742604126996277,-0.06469609564271055
1945-12-01,-0.08757485718809846,0.14212511065805125,1.3535710396396563,-0.021397743538846194,-0.05358898133559172
1946-01-01,-0.06864278710921401,0.15835404665608416,1.367021918337841,-0.025266974085802446,-0.04256729912389246
1946-02-01,-0.049380169309929986,0.17396387387284207,1.3812689962824416,-0.028993024084848985,-0.03160430099126492
1946-03-01,-0.029836230136844544,0.18899873240504897,1.3963179796700353,-0.03252769211953332,-0.02067023102363382
1946-04-01,-0.01006216284982945,0.20350543507890406,1.4121657475926035,-0.03581756281017138,-0.009742459031876623
1946-05-01,0.009890151749739829,0.21753499006760244,1.4288004895819912,-0.038808063010656625,0.0011859983147176224
1946-06-01,0.02996809143957653,0.2311431886713156,1.4462043354744192,-0.041445424678848444,0.012102765452040361
1946-07-01,0.0501186091824707,0.2443890298932343,1.4643573477440313,-0.04367710795779375,0.02297553855201755
1946-08-01,0.07028973206719198,0.2573322149354807,1.483241316611622,-0.04545371977342436,0.03375428739755322
1946-09-01,0.09043200208159051,0.27003186941549634,1.5028402317208565,-0.04673112728270472,0.044377610290717816
1946-10-01,0.11049877911450245,0.2825464245415563,1.523137648010712,-0.04746959465779988,0.0547815629848191
1946-11-01,0.13044591845022438,0.294933299693583,1.544114554314672,-0.04763044047887088,0.06490692265885514
1946-12-01,0.15023200050691868,0.3072487094700387,1.5657481503270287,-0.04717374190391139,0.07470259225139006
1947-01-01,0.1698189403577248,0.3195475734610025,1.5880095880403162,-0.04605890544505028,0.08412621928275432
1947-02-01,0.18917164930061234,0.33188156856907197,1.6108624166227836,-0.04424800471597025,0.09314388703796485
1947-03-01,0.2082566936373743,0.34429521974910854,1.6342639433492694,-0.04171124664955772,0.10173002247761445
1947-04-01,0.22704101693449505,0.3568231742322055,1.6581678459772315,-0.03843219553594223,0.1098680795662589
1947-05-01,0.24549091857985486,0.36949078651467826,1.6825260930345471,-0.034409965906469185,0.1175509682076912
1947-06-01,0.2635710163156759,0.38231627538538754,1.7072900317095052,-0.029658378070612362,0.12477907179324814
1947-07-01,0.28124359235586877,0.39531163075319437,1.7324107631614016,-0.024204688652364807,0.1315556046988356
1947-08-01,0.2984688793006976,0.4084823987334957,1.7578382533543884,-0.01808820965788662,0.1378818084479317
1947-09-01,0.315206324037982,0.4218282247889742,1.7835191500097989,-0.011356896220260131,0.14375379436785723
1947-10-01,0.33141634860248914,0.4353441760427155,1.8093950242237693,-0.004063435087690245,0.1491609734812281
1947-11-01,0.3470619303621977,0.44902168056726843,1.835402393300857,0.0037368198007536203,0.154085904371247
1947-12-01,0.3621094529801862,0.4628484242697425,1.8614740909259964,0.0119870512693806,0.15850565752890386
1948-01-01,0.37652880647319964,0.4768068650548221,1.8875411003237665,0.020630648421015967,0.16239434742546782
1948-02-01,0.3902935571146323,0.49087242467426,1.913533606560679,0.029614085253977202,0.1657249994420056
1948-03-01,0.40338186969545403,0.5050137003726666,1.9393801425930686,0.038891380595093686,0.16846964949970203
1948-04-01,0.4157773991143335,0.5191950313383491,1.9650059480274698,0.04842870158264965,0.1705992331528302
1948-05-01,0.4274686016138793,0.5333786600982952,1.990333044888854,0.058206388840945394,0.17208399990206807
1948-06-01,0.4384465942008495,0.5475246603979895,2.0152829784153012,0.06821597701725188,0.17289422277093414
1948-07-01,0.448703627109934,0.5615903523217178,2.0397807740151395,0.07845273747105806,0.1730021251223577
1948-08-01,0.4582328702037787,0.5755309154544225,2.0637576566283204,0.08890764904958526,0.17238500903064888
1948-09-01,0.46702842820029217,0.5893007172056632,2.0871510275027108,0.09956287308840805,0.17102769717083913
1948-10-01,0.4750856863866141,0.6028547424915065,2.1099024078848005,0.11039243687891503,0.16892243822784242
1948-11-01,0.4824025458742491,0.6161498915576715,2.1319555116810127,0.12136686261563012,0.16606626562085683
1948-12-01,0.4889805254370541,0.6291453224417723,2.153255558191591,0.13245886885523508,0.162457730720975
1949-01-01,0.494824506668014,0.6418013922255683,2.173749811948463,0.14364716637741312,0.15809556490890347
1949-02-01,0.49994134912753957,0.6540786078654182,2.193389137255345,0.1549169652242617,0.15297967277884375
1949-03-01,0.5043385056872267,0.6659377477326307,2.21212913686324,0.1662584762679252,0.14711202253839756
1949-04-01,0.5080233815754228,0.6773400116971859,2.2299295873238525,0.1776651145713739,0.14049590994876207
1949-05-01,0.5110034060031031,0.6882460252119974,2.2467534189040306,0.1891317201587044,0.13313418905804447
1949-06-01,0.5132866160460264,0.6986143562984386,2.2625669362165928,0.20065281622135442,0.12502810294475628
1949-07-01,0.5148826782989422,0.7084009175332123,2.277340717836999,0.21222081531261966,0.11617862114992908
1949-08-01,0.5158038958754134,0.7175596887519342,2.291050170263941,0.22382372693986027,0.10659035833540773
1949-09-01,0.5160657419436361,0.7260440679915511,2.3036755440669254,0.2354437520306919,0.09627582766887514
1949-10-01,0.5156871905611474,0.733808529794865,2.3152012729114717,0.2470588608348443,0.08525735317461047
1949-11-01,0.5146910806763134,0.7408106059224101,2.3256155921113284,0.25864650533587574,0.07356547135279326
1949-12-01,0.5131042050211522,0.7470120605732129,2.334911461005808,0.27018726500208606,0.06123521589130503
1950-01-01,0.5109569060786202,0.7523788074729403,2.343087906379338,0.28166681948329625,0.04830336353207721
1950-02-01,0.5082823685164154,0.7568813396214302,2.3501509658770257,0.2930750342150006,0.034808158992151846
1950-03-01,0.5051159348126473,0.7604964223112447,2.3561141707369697,0.3044027138538821,0.0207899866859142
1950-04-01,0.5014945169600489,0.7632085282465989,2.360997944110987,0.31563856577604243,0.006290847719499708
1950-05-01,0.49745592891624,0.7650106781417756,2.3648276875492202,0.32676859456156815,-0.008647476106216342
1950-06-01,0.4930380327563477,0.7659058603503216,2.3676312440873892,0.33777761166102366,-0.023984412424502843
1950-07-01,0.4882779226193284,0.765908705827558,2.3694365435961746,0.34865055758832714,-0.039678930773249944
1950-08-01,0.4832115905185831,0.765046405131571,2.370270043253885,0.35937201973339644,-0.055685954017730195
1950-09-01,0.47787413240608545,0.7633586784016512,2.3701560383502476,0.36992483248989544,-0.07195343725615026
1950-10-01,0.47230030321688043,0.760896651402121,2.3691174042229957,0.38029017475517485,-0.08842326281929931
1950-11-01,0.46652542180970563,0.7577213121548891,2.3671785427669496,0.3904496891769283,-0.10503709976182428
1950-12-01,0.46058629757316816,0.7539027211905407,2.364368827822412,0.4003869290438202,-0.12174337325907496
1951-01-01,0.4545215333757753,0.7495197890200553,2.360723860416597,0.4100860979380284,-0.13850017352250077
1951-02-01,0.44837106042231184,0.7446597228197114,2.3562843673882012,0.4195303204546825,-0.15527422565882548
1951-03-01,0.44217550431888514,0.7394167964390289,2.3510951193859304,0.42870214830796594,-0.17203906713598993
1951-04-01,0.4359760527390163,0.733890531303956,2.345205979745396,0.4375852759345444,-0.1887733260650435
1951-05-01,0.42981460955232725,0.7281833067371333,2.3386738884879885,0.44616556389105344,-0.20545796672369016
1951-06-01,0.4237332822711712,0.7223974787048378,2.3315622448551103,0.4544308423805525,-0.22207183894178736
1951-07-01,0.4177727443649396,0.7166323874391923,2.3239356606524404,0.4623694170379634,-0.23858725102184705
1951-08-01,0.41197024476611005,0.7109817403994395,2.315852569259818,0.46996774325056084,-0.2549672037560388
1951-09-01,0.406358629186378,0.70553199347972,2.3073611606926625,0.47720838096503376,-0.27116369438775456
1951-10-01,0.40096676231414924,0.7003614095746346,2.29850049747742,0.4840691525837275,-0.28711763318317335
1951-11-01,0.3958202347777296,0.6955385586178036,2.2893031665903645,0.4905234200102007,-0.3027612376731895
1951-12-01,0.390941298056773,0.6911210344596728,2.279795909788489,0.4965399412336695,-0.3180213711999931
1952-01-01,0.3863481422757399,0.6871565277216521,2.269998826390692,0.5020815203975034,-0.332822448680366
1952-02-01,0.38205418896824755,0.6836856287808974,2.259925718236544,0.5071052660467535,-0.34708827428233296
1952-03-01,0.37806795057486003,0.6807435055222602,2.249585983069252,0.5115663627807515,-0.3607422012316613
1952-04-01,0.3743935807026116,0.6783597057474313,2.23898706941793,0.5154219271496016,-0.37370660126850613
1952-05-01,0.3710318127431035,0.6765575864336857,2.2281373593148137,0.5186321466044099,-0.38590369339250624
1952-06-01,0.36798085383529244,0.6753544156572892,2.2170489514563925,0.5211605001913883,-0.3972580668556413
1952-07-01,0.3652370594625167,0.6747624666342389,2.2057387521937972,0.5229746771575093,-0.40769873021452907
1952-08-01,0.3627955555128267,0.6747906644005609,2.194226843496513,0.5240470017484103,-0.4171587699871236
1952-09-01,0.36065076420935466,0.675445751838181,2.1825332875541434,0.5243531458290772,-0.4255738095438675
1952-10-01,0.3587964218149527,0.6767326350230989,2.170675277965317,0.5238701098869718,-0.4328815651292142
1952-11-01,0.3572248385294646,0.6786541721097638,2.158664782346351,0.5225754543684756,-0.43902259164520613
1952-12-01,0.3559258633045854,0.6812106806190635,2.14650721913145,0.5204489555518339,-0.44394218593383244
1953-01-01,0.35488647783180877,0.684399049794245,2.134203049671892,0.5174760057911764,-0.4475937426044627
1953-02-01,0.354091073231486,0.6882109854649416,2.1217513310111134,0.5136501991650904,-0.44994151045611697
1953-03-01,0.3535215338025792,0.6926309483089116,2.1091517736936485,0.5089735447862902,-0.45096092057497633
1953-04-01,0.35315683701221423,0.6976350757936404,2.0964037978939642,0.5034549938816256,-0.4506370696748477
1953-05-01,0.35297258881323884,0.7031908951285982,2.083504059928191,0.49710883269229655,-0.4489623270966469
1953-06-01,0.3529407342018222,0.7092566576417441,2.070444735638614,0.4899548881022128,-0.4459335008838567
1953-07-01,0.35302955740094705,0.7157804444193402,2.0572129007296427,0.4820201397541921,-0.4415490338126018
1953-08-01,0.3532040917681477,0.7227000575396191,2.0437906888843007,0.4733388622399532,-0.4358066161006278
1953-09-01,0.35342665096240594,0.7299436058870882,2.030157095405858,0.4639514229549128,-0.4287008751023523
1953-10-01,0.35365712667283594,0.7374301116871569,2.01629027152242,0.45390430820632355,-0.4202217686688487
1953-11-01,0.3538532561523071,0.745070350847803,2.002167899161514,0.44325165837936265,-0.41035610192348115
1953-12-01,0.35397110272520826,0.7527679374131614,1.9877664018672905,0.43205723157192705,-0.3990923957716699
1954-01-01,0.3539655206481961,0.7604201173771641,1.9730615661042163,0.42039564289926734,-0.3864257870438109
1954-02-01,0.3537903214230815,0.7679189041777829,1.9580313257012605,0.4083507080602301,-0.3723602738294377
1954-03-01,0.3533983030786098,0.7751529184095932,1.9426582951899953,0.3960107580301,-0.356908230328108
1954-04-01,0.3527416995808049,0.7820089087463107,1.92693038348846,0.3834642569602136,-0.3400880224157368
1954-05-01,0.3517732789474491,0.7883727980867028,1.9108419528202871,0.3707972915567488,-0.3219211292044042
1954-06-01,0.3504476601135453,0.7941303294647054,1.8943956564274917,0.3580920368859765,-0.30243089807296314
1954-07-01,0.3487224325449035,0.7991667759301713,1.8776011163013895,0.34542616187901637,-0.281643993510996
1954-08-01,0.34655880266932143,0.803366699603807,1.8604708478176244,0.33287224964210027,-0.2595931365430242
1954-09-01,0.3439214547769497,0.8066152486927656,1.8430175168559262,0.3204955471781105,-0.23631769373490985
1954-10-01,0.34077804043212556,0.8088004358614421,1.8252540236628112,0.3083508863247437,-0.21186098222566244
1954-11-01,0.33709913277604636,0.8098146606978631,1.8071947431849238,0.29648123173514807,-0.18626908499530268
1954-12-01,0.33285859406442275,0.8095546458352442,1.788855498803616,0.28491906605254547,-0.15959394752344164
1955-01-01,0.32803395382330913,0.8079205169239454,1.7702522004582346,0.27368991060593084,-0.13189537843772342
1955-02-01,0.3226067076691874,0.8048151931313915,1.7514001418676723,0.26281680237113647,-0.10323896125598717
1955-03-01,0.3165622877622041,0.80014476370607,1.7323148866391334,0.25232418850926347,-0.0736942750095152
1955-04-01,0.30988981664964177,0.793820257683095,1.7130140016456163,0.2422388583761693,-0.043335411438523236
1955-05-01,0.3025822570339835,0.7857604961324135,1.693518163398412,0.23258752154263485,-0.012241904569013555
1955-06-01,0.29463688871107463,0.775894610383773,1.6738510414863634,0.2233938200578659,0.019499795853374687
1955-07-01,0.2860554523767118,0.764163077190165,1.6540389765899206,0.21467689529525377,0.05179474409771415
1955-08-01,0.2768438954312161,0.7505178411170929,1.6341115997770648,0.2064511306232801,0.08454092902120841
1955-09-01,0.26701217529205973,0.7349228943107436,1.6141025640036502,0.19872639348070642,0.11763393309829137
1955-10-01,0.25657442539905806,0.7173559405903871,1.5940486564157903,0.19150846688683826,0.1509705569970829
1955-11-01,0.24554959316378985,0.6978110334765371,1.573987969353671,0.18479938750287678,0.18444910473927376
1955-12-01,0.23396213351829243,0.6763008621926988,1.5539588270109586,0.17859799703164048,0.2179691081244254
1956-01-01,0.22184188673167288,0.6528565179996685,1.534000018762691,0.17290122991416793,0.2514330842159209
1956-02-01,0.20922301051474398,0.6275246171138343,1.5141519349190349,0.1677055411081689,0.28474868138856285
1956-03-01,0.19614284777611526,0.6003643325973417,1.4944569956807368,0.16300654701592662,0.3178285451468453
1956-04-01,0.18264145999567094,0.5714466089273169,1.4749586967199355,0.15879680731432,0.35058836642072266
1956-05-01,0.16876166126913786,0.5408551454228471,1.455700344093914,0.15506450701077062,0.38294524168770006
1956-06-01,0.15454885534526666,0.5086873450040454,1.436723985363982,0.1517943173251181,0.41481635857178834
1956-07-01,0.14005033852159188,0.47505465602545077,1.4180692118621503,0.14896923317523242,0.44611736884335684
1956-08-01,0.12531458646725466,0.44008242740867476,1.3997715478603903,0.14657174841769707,0.47676213199680606
1956-09-01,0.1103912564218397,0.4039090079690236,1.3818611193607173,0.14458299651348308,0.5066638758775748
1956-10-01,0.09533174225068096,0.3666846298665257,1.3643629227878171,0.14298032493788107,0.5357345642524844
1956-11-01,0.08018925405648075,0.32857145543650534,1.3472982863653424,0.14173590220187224,0.5638831904084709
1956-12-01,0.06501798559436588,0.28974435073390553,1.330686154028526,0.1408182743675344,0.5910175043691861
1957-01-01,0.04987210432246932,0.2503897621787352,1.3145449701897098,0.14019596788036864,0.6170493728365678
1957-02-01,0.03480522928529021,0.21070185073610534,1.2988964756194024,0.13984084890534254,0.641900041885608
1957-03-01,0.01987030294372975,0.17087780203785918,1.2837693415910671,0.13973018177078284,0.6655034905253652
1957-04-01,0.005119394422529584,0.1311136458201509,1.269199325583929,0.13984764254722676,0.6878086876602175
1957-05-01,-0.009397147631947713,0.09160078330765538,1.2552259663954666,0.14018395079432758,0.7087811425629026
1957-06-01,-0.02363223384868875,0.05252340478842061,1.2418880804785801,0.14073697319464135,0.7284028712907693
1957-07-01,-0.03754328700420287,0.01405662660944132,1.229219781691206,0.14150968932166583,0.7466699653134867
1957-08-01,-0.05109261235404585,-0.02363470562969498,1.2172483240926588,0.14250648877685174,0.7635881495331219
1957-09-01,-0.06424734797626228,-0.060396436985940584,1.2059940195334165,0.14373090487850873,0.7791679786256872
1957-10-01,-0.07697906006573228,-0.09608541924409758,1.1954707843069194,0.1451849783217788,0.7934213942650233
1957-11-01,-0.08926273856902839,-0.13057018762156947,1.1856862111606392,0.146868209471522,0.806361094645246
1957-12-01,-0.10107580411368779,-0.16373158487528625,1.1766418138215309,0.1487763728555623,0.8180028997058252
1958-01-01,-0.11239782735164748,-0.19546345325773323,1.1683348388078283,0.1509005862670218,0.828368582379146
1958-02-01,-0.12321077025796684,-0.22567379952675226,1.160761339478569,0.15322630408371338,0.8374863841551065
1958-03-01,-0.1334993486190661,-0.25428559199461803,1.1539183563317128,0.15573448518475133,0.8453899241708904
1958-04-01,-0.1432514206763582,-0.2812359579052661,1.1478042531898944,0.15840585736921772,0.8521175102058617
1958-05-01,-0.15245804792538836,-0.3064743604376585,1.1424176276683988,0.16122425846019417,0.8577107565382817
1958-06-01,-0.16111297203997121,-0.32996153159404,1.1377553000290064,0.16417621613291802,0.8622120090945067
1958-07-01,-0.16921208659267317,-0.3516693494890649,1.1338106877387577,0.16724831658245767,0.8656641634246189
1958-08-01,-0.1767534025755094,-0.37158045417646013,1.1305735676393407,0.17042523470749987,0.8681136472847055
1958-09-01,-0.18373722364764844,-0.3896872881812697,1.1280304430561696,0.1736900703923956,0.8696115975817407
1958-10-01,-0.19016615745892673,-0.4059908491596499,1.1261648026724234,0.17702565067842163,0.8702114447897206
1958-11-01,-0.19604487455219263,-0.420499423544151,1.1249578446846444,0.18041495186108797,0.8699668762360797
1958-12-01,-0.2013796362764312,-0.4332284131496532,1.124389705629705,0.1838419135969986,0.868932111696001
1959-01-01,-0.2061776566699288,-0.4442017247347716,1.124440871756749,0.1872937125633594,0.8671630492249788
1959-02-01,-0.21044645199213569,-0.45345311015821443,1.1250945663542562,0.19076240170021103,0.8647180280488971
1959-03-01,-0.2141934389261661,-0.4610259592979792,1.1263396930665577,0.1942443098373248,0.861658019165891
1959-04-01,-0.2174260185878847,-0.4669717724088091,1.1281723010984823,0.19773777998928857,0.8580469745079412
1959-05-01,-0.22015205824367595,-0.47134828573682935,1.1305950167801826,0.201239665639259,0.8539521117235015
1959-06-01,-0.2223802710522523,-0.4742177494647185,1.1336148707918294,0.20474104321984188,0.8494427349822642
1959-07-01,-0.22412013203967118,-0.4756452768868816,1.1372404652381902,0.20822381687488106,0.8445878995370885
1959-08-01,-0.22538158691754778,-0.47569720863299564,1.1414805997747735,0.21165957379577674,0.8394551999887463
1959-09-01,-0.22617499078700817,-0.47443969480426845,1.1463451745403321,0.2150104581909834,0.8341114883556201
1959-10-01,-0.2265113184778204,-0.4719379735345093,1.1518464032578069,0.218230911971063,0.8286244110937485
1959-11-01,-0.22640234614289959,-0.46825675545667655,1.157997550096036,0.22126922105080213,0.8230648942665761
1959-12-01,-0.22586059287991053,-0.4634610228243284,1.1648091921847323,0.22406889635455807,0.8175099515208752
1960-01-01,-0.22489926453652767,-0.4576161021830136,1.1722860194108502,0.22657130289661268,0.8120418756734352
1960-02-01,-0.22353241693600176,-0.45078770173552285,1.1804256923684684,0.2287207320451884,0.8067431398639429
1960-03-01,-0.2217750856752681,-0.4430432956526701,1.1892191515179016,0.2304704785765014,0.80169223743101
1960-04-01,-0.21964319501965499,-0.4344542153931616,1.1986519719885842,0.23178605458159462,0.7969628353573881
1960-05-01,-0.21715333042249566,-0.4250970036688155,1.2087060711970365,0.23264403445454812,0.7926234397309511
1960-06-01,-0.21432234576861697,-0.4150535752164247,1.2193610153064973,0.2330300064024822,0.7887358857172867
1960-07-01,-0.2111667336937988,-0.40441020404550115,1.230595206743249,0.23293825259254203,0.7853538047880532
1960-08-01,-0.20770213253285003,-0.3932556775586078,1.2423870835192286,0.23237097766367404,0.7825224169289223
1960-09-01,-0.2039434043676977,-0.3816794670521398,1.254715391377765,0.2313354820756525,0.7802793755103242
1960-10-01,-0.19990503440415633,-0.36977039712711207,1.2675583874701195,0.22984164296491125,0.7786558594647119
1960-11-01,-0.19560128325221288,-0.35761567953367623,1.2808929656240076,0.2279022207280553,0.7776773193266764
1960-12-01,-0.19104599054207277,-0.34530048836506655,1.294693946812892,0.22553505550921202,0.7773624285225028
1961-01-01,-0.1862524705870308,-0.33290884015362027,1.308933540078767,0.22276344231059525,0.7777203698125668
1961-02-01,-0.18123377988355452,-0.3205257742799679,1.3235806695017607,0.21961299713545646,0.7787490134860364
1961-03-01,-0.17600325293779745,-0.30823898790341614,1.3385994634973668,0.21610777502463754,0.7804343021836458
1961-04-01,-0.1705750072743647,-0.2961384848528331,1.3539477779465166,0.2122683298575111,0.7827494826391255
1961-05-01,-0.16496408255439857,-0.2843149536228678,1.369576661453413,0.2081113807717525,0.7856546365890142
1961-06-01,-0.1591863680305742,-0.2728580116663163,1.3854306386181938,0.20365015725621605,0.7890963656217402
1961-07-01,-0.15325857752391517,-0.2618549361196331,1.4014495320998184,0.19889527472232013,0.7930069356049568
1961-08-01,-0.1471980241345533,-0.2513899274925988,1.417571678886532,0.1938557599204457,0.7973049285572145
1961-09-01,-0.14102204948351443,-0.2415431797453368,1.4337362256580817,0.1885393996171248,0.8018992507947363
1961-10-01,-0.13474740426422996,-0.23238923417898433,1.449883425214483,0.18295178769227258,0.8066949811500727
1961-11-01,-0.12838979593708616,-0.2239950848456654,1.465954093884483,0.17709477741374,0.8115983752995963
1961-12-01,-0.12196353119491173,-0.21641882819717528,1.481888927906116,0.17096666778775843,0.8165193742674358
1962-01-01,-0.11548135416530775,-0.2097087829592753,1.4976284804595308,0.1645645825053637,0.8213724029686896
1962-02-01,-0.10895478532472874,-0.20390312138137676,1.5131150508677282,0.15788668745429893,0.8260779241142742
1962-03-01,-0.10239463241399728,-0.1990309611045773,1.5282958439562233,0.15093346183381015,0.8305647810286781
1962-04-01,-0.09581087220747232,-0.19511422901538378,1.54312599163307,0.14370839926914894,0.8347708386501486
1962-05-01,-0.0892119177904454,-0.19216812423476082,1.557570399240841,0.13621744692756838,0.8386415262418526
1962-06-01,-0.08260420360791836,-0.1901997334985322,1.5716032806516687,0.12846791457418724,0.8421283843686801
1962-07-01,-0.0759926976900648,-0.18920612373594772,1.5852061471963552,0.12046809638989484,0.8451889119931044
1962-08-01,-0.06938189983171003,-0.1891736358419613,1.598366599985123,0.11222696340292859,0.8477869553948477
1962-09-01,-0.06277653586827234,-0.1900791359734371,1.6110785102984146,0.10375393903843581,0.8498919798021612
1962-10-01,-0.056181690600852804,-0.19189145503595134,1.6233422834725697,0.09506000460306357,0.8514771045593797
1962-11-01,-0.04960250592561718,-0.19457145604033604,1.6351636347035197,0.08616024285434731,0.8525167494943354
1962-12-01,-0.043043629567747585,-0.1980723769030815,1.6465504512421503,0.07707617117188195,0.8529842494624327
1963-01-01,-0.03650870649735846,-0.20234181219047548,1.6575098273232347,0.06783592047188537,0.8528513833293497
