,Auckland,Masterton,Wellington,Nelson,Hokitika,Lincoln,Dunedin
1994,11.558333333333335,6.516666666666667,9.858333333333334,7.9383333333333335,7.366666666666667,5.98,7.11
1995,12.283333333333333,7.383333333333333,9.933333333333334,8.596666666666666,7.666666666666667,7.021666666666667,6.993333333333333
1996,11.700000000000001,6.908333333333334,9.950000000000001,7.959166666666667,7.55,6.621666666666667,7.1933333333333325
1997,11.433333333333332,6.05,9.566666666666668,7.454166666666667,7.2,6.613333333333333,7.273333333333333
1998,12.945,7.641666666666667,10.775,9.125,8.183333333333334,7.255,7.908333333333334
1999,12.299999999999999,7.108333333333333,10.816666666666668,8.958333333333334,8.5,7.205000000000001,8.291666666666666
2000,12.291666666666666,6.6499999999999995,10.208333333333334,8.525,7.983333333333333,6.933333333333334,7.416666666666667
2001,12.216666666666667,6.783333333333334,10.258333333333335,8.583333333333334,8.033333333333333,6.675,7.641666666666667
2002,11.967500000000001,6.891666666666667,9.75,8.358333333333333,8.058333333333334,6.466666666666668,7.75
2003,11.884166666666667,6.5249999999999995,9.816666666666666,8.066666666666666,7.616666666666667,6.483333333333333,7.258333333333333
2004,11.434166666666668,6.991666666666667,9.475,7.916666666666667,7.316666666666666,6.458333333333333,7.0
2005,12.433333333333332,7.375,10.44,8.775,8.258333333333333,7.3999999999999995,7.7749999999999995
2006,11.733333333333334,7.075,9.636666666666667,8.141666666666667,7.25,6.583333333333333,7.133333333333333
2007,12.066666666666668,6.608333333333333,9.461666666666668,8.641666666666667,7.783333333333334,6.783333333333334,7.408333333333334
2008,12.183333333333332,7.091666666666666,10.178333333333333,8.391666666666667,7.941666666666666,6.883333333333333,7.666666666666667
2009,11.6325,6.6499999999999995,9.486666666666666,7.7250000000000005,7.5249999999999995,6.416666666666667,7.166666666666667
2010,12.408333333333333,7.3500000000000005,10.12,8.9,8.225,7.233333333333334,8.033333333333333
2011,12.366666666666667,6.891666666666667,10.111666666666666,8.858333333333333,8.108333333333333,6.908333333333334,7.791666666666667
2012,11.832500000000001,6.241666666666667,9.711666666666668,8.308333333333334,7.683333333333334,6.458333333333333,7.383333333333333
2013,12.342500000000001,7.383333333333334,10.711666666666666,8.983333333333333,8.450000000000001,7.5,8.1
2014,11.950833333333334,6.8999999999999995,10.153333333333334,8.358333333333333,8.033333333333333,6.9750000000000005,7.416666666666667
2015,12.125,6.2250000000000005,9.97,8.333333333333334,7.95,6.866666666666667,7.216666666666666
2016,12.808333333333332,7.541666666666667,10.886666666666665,9.033333333333333,8.65,7.533333333333334,7.95
2017,12.576666666666668,7.066666666666666,10.47,9.066666666666666,8.391666666666666,7.408333333333334,7.9750000000000005
2018,12.541666666666666,8.049999999999999,11.011666666666668,9.174999999999999,8.65,7.658333333333334,8.291666666666666
2019,12.467500000000001,7.1909090909090905,10.728333333333333,9.025,8.283333333333333,7.45,8.275
2020,12.275,7.658333333333334,10.478333333333333,9.075000000000001,8.383333333333333,7.316666666666666,7.841666666666666
2021,12.725,7.733333333333333,10.778333333333334,9.316666666666668,8.791666666666666,7.8999999999999995,8.450000000000001
2022,16.175,10.45,13.32,13.25,12.075,11.05,11.525
